Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;1
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;2
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;6
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;2
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;2
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
14. Uvelse;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
14. Uvelse;Æ;Frihedslisten;Listestemmer;1
14. Uvelse;Æ;Frihedslisten;Bjarne Holm;1
14. Uvelse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
14. Uvelse;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;12
14. Uvelse;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;6
14. Uvelse;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;8
14. Uvelse;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;5
14. Uvelse;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;0
